id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
4574094065,799900,4.0,3.0,1.0,,1966.0,73 Susquehanna Ave,11021.0,NY,Great Neck,https://ap.rdcpix.com/25022d7fa636e03cc2dd536e1356a2bbl-m938651070s.jpg,Nassau,https://ap.rdcpix.com/25022d7fa636e03cc2dd536e1356a2bbl-m202110420s.jpg
4219565699,289999,1.0,1.0,,1067.0,2005.0,1309 Round Pointe Dr,10927.0,NY,Haverstraw,https://ap.rdcpix.com/28f3f5a9ba72fb880591ff58c5223b76l-m4088572874s.jpg,Rockland,https://ap.rdcpix.com/28f3f5a9ba72fb880591ff58c5223b76l-m1826397711s.jpg
3169669090,500000,4.0,2.0,1.0,,1952.0,168 Weeks Rd,11703.0,NY,North Babylon,https://ap.rdcpix.com/39aa9ff7d99525474dd29dc9fe443a37l-m2393150579s.jpg,Suffolk,
4303210741,389900,2.0,1.0,2.0,1512.0,2013.0,9538 Shaw Rd,14836.0,NY,Dalton,https://ap.rdcpix.com/a1bd3d6c82d4ecd4f31435cfbe540334l-m1990601969s.jpg,Livingston,https://ap.rdcpix.com/a1bd3d6c82d4ecd4f31435cfbe540334l-m2319447779s.jpg
4080284529,359000,4.0,4.0,2.0,2306.0,1915.0,1 Swift St,13021.0,NY,Auburn,https://ap.rdcpix.com/44051f332d117c74d4c8649c9cd193a8l-m299320432s.jpg,Cayuga,https://ap.rdcpix.com/44051f332d117c74d4c8649c9cd193a8l-m335939651s.jpg
3336394836,199500,2.0,1.0,2.0,700.0,1930.0,2988 Route 7,12094.0,NY,Pittstown,https://ap.rdcpix.com/8b3164d189f72b54b38ba4162271de96l-m2547392083s.jpg,Rensselaer,https://ap.rdcpix.com/8b3164d189f72b54b38ba4162271de96l-m2575560504s.jpg
4182593941,129900,6.0,2.0,,1824.0,1930.0,51 Grace St,12188.0,NY,Waterford,https://ap.rdcpix.com/a504f8b39a35fdf907462f7ab9615b1fl-m2060222910s.jpg,Saratoga,https://ap.rdcpix.com/a504f8b39a35fdf907462f7ab9615b1fl-m1926416813s.jpg
3019677983,124900,3.0,2.0,3.0,1280.0,1999.0,4254 County Route 22,13083.0,NY,Lacona,https://ap.rdcpix.com/3ea71de3736d1fc5a71c1f06e2368b77l-m333650181s.jpg,Oswego,https://ap.rdcpix.com/3ea71de3736d1fc5a71c1f06e2368b77l-m1679541453s.jpg
9666388672,179900,3.0,1.0,1.0,1008.0,1971.0,31 Evergreen Dr # Ns,13440.0,NY,Rome,https://ap.rdcpix.com/ef6f4f9bacc340a1ac2a271cc58f566al-m1138016520s.jpg,Oneida,https://ap.rdcpix.com/ef6f4f9bacc340a1ac2a271cc58f566al-m1764289878s.jpg
3938466188,990000,4.0,3.0,2.0,1872.0,1970.0,25 Dewhurst St,10314.0,NY,Staten Island,https://ap.rdcpix.com/5e46f45163c5a9c5da8405ff1c9f01f5l-m3590216160s.jpg,Richmond,https://ap.rdcpix.com/5e46f45163c5a9c5da8405ff1c9f01f5l-m2382855106s.jpg
4396409410,399900,2.0,3.0,2.0,1350.0,1987.0,603 Twin Brook Ct,10512.0,NY,Carmel,https://ap.rdcpix.com/ea9f212a4f4fa9f132673b8025bcdce1l-m1433531122s.jpg,Putnam,https://ap.rdcpix.com/ea9f212a4f4fa9f132673b8025bcdce1l-m2044851035s.jpg
3079146784,519900,3.0,2.0,,,1932.0,3 Roslyn Ave,11784.0,NY,Selden,https://ap.rdcpix.com/e2c1366d28ac2d1c3c5cc8ac406221bdl-m1171202570s.jpg,Suffolk,https://ap.rdcpix.com/e2c1366d28ac2d1c3c5cc8ac406221bdl-m3303514716s.jpg
3180491805,649900,5.0,2.0,1.0,1388.0,1958.0,813 Davis Ave,11553.0,NY,Uniondale,https://ap.rdcpix.com/0b566d7868938bd08461e3307056d8e2l-m1479366218s.jpg,Nassau,https://ap.rdcpix.com/0b566d7868938bd08461e3307056d8e2l-m1489627467s.jpg
4463076774,700000,4.0,3.0,2.0,2392.0,2006.0,16 James Dr,10954.0,NY,Nanuet,https://ap.rdcpix.com/2f66dc373fcd7c0416c67d33c9d9d5a2l-m3409319143s.jpg,Rockland,https://ap.rdcpix.com/2f66dc373fcd7c0416c67d33c9d9d5a2l-m1383895432s.jpg
3144916281,595000,4.0,3.0,1.0,,1970.0,9 Sylvan Pl,11792.0,NY,Wading River,https://ap.rdcpix.com/972d75a8e0144ba7d27be442044b0f4cl-m2945929776s.jpg,Suffolk,https://ap.rdcpix.com/972d75a8e0144ba7d27be442044b0f4cl-m800762720s.jpg
4223540865,799888,5.0,4.0,1.0,2900.0,1954.0,3 Winding Rd,11758.0,NY,Massapequa,https://ap.rdcpix.com/25b9f813e872be8f3fca7d4f4f4b7972l-m791257034s.jpg,Nassau,https://ap.rdcpix.com/25b9f813e872be8f3fca7d4f4f4b7972l-m233040725s.jpg
4937764080,2750000,3.0,3.0,,1429.0,1915.0,184 Kent Ave Apt C411,11249.0,NY,Brooklyn,https://ap.rdcpix.com/a51a6fae1fd1c8de6ef48ee70d183f96l-m2526062546s.jpg,Kings,https://ap.rdcpix.com/a51a6fae1fd1c8de6ef48ee70d183f96l-m3478131145s.jpg
3760912528,2795000,7.0,6.0,,3570.0,1901.0,401 W 147th St,10031.0,NY,Manhattan,https://ap.rdcpix.com/034a58bddf0d662d421d63905588a787l-m2785267714s.jpg,New York,https://ap.rdcpix.com/034a58bddf0d662d421d63905588a787l-m2059272909s.jpg
3716235644,2395000,4.0,5.0,2.0,4933.0,2023.0,2 Mulberry Ct,10573.0,NY,Rye Brook,https://ap.rdcpix.com/83aeb079b59b883fa24cc3e058b5bfa5l-m1600070102s.jpg,Westchester,https://ap.rdcpix.com/83aeb079b59b883fa24cc3e058b5bfa5l-m4014433248s.jpg
4397620721,949000,4.0,5.0,2.0,,1992.0,26 Joseph St,11782.0,NY,Sayville,https://ap.rdcpix.com/92fe9850be1067f1e242a7b96a49d9f1l-m3688298200s.jpg,Suffolk,https://ap.rdcpix.com/92fe9850be1067f1e242a7b96a49d9f1l-m4036005507s.jpg
4579342265,899000,4.0,2.0,2.0,,1943.0,54 Rose Ln,11040.0,NY,New Hyde Park,https://ap.rdcpix.com/3854b816f8fec3c0984f1dd04864eb36l-m783288154s.jpg,Nassau,https://ap.rdcpix.com/3854b816f8fec3c0984f1dd04864eb36l-m2842756735s.jpg
4112205758,1225000,3.0,2.0,,1750.0,1963.0,205 E 63rd St Unit 11EF,10065.0,NY,Manhattan,https://ap.rdcpix.com/27425d6d6a5551f161b5e40193890270l-m3407055959s.jpg,New York,https://ap.rdcpix.com/27425d6d6a5551f161b5e40193890270l-m627642133s.jpg
9736906707,652000,3.0,3.0,2.0,3800.0,2022.0,1319 Route 211 W,10940.0,NY,Middletown,https://ap.rdcpix.com/82ae5cd93610f8e29d5d000b8a0e7ac4l-m2468129103s.jpg,Orange,https://ap.rdcpix.com/82ae5cd93610f8e29d5d000b8a0e7ac4l-m2291041640s.jpg
3843956392,600000,0.0,1.0,,,1928.0,74 Richardson St Apt 6,11211.0,NY,Brooklyn,https://ap.rdcpix.com/ea4294c571c31625c2fbfd2355392c2el-m3925162786s.jpg,Kings,https://ap.rdcpix.com/ea4294c571c31625c2fbfd2355392c2el-m590258154s.jpg
9875707401,1495000,3.0,2.0,,,1940.0,175 W 92nd St Unit Mais,10025.0,NY,Manhattan,https://ap.rdcpix.com/3a4c7422028c994f282cb3e4e0a68247l-m1538261601s.jpg,New York,https://ap.rdcpix.com/3a4c7422028c994f282cb3e4e0a68247l-m693369449s.jpg
3886846221,3995000,4.0,5.0,,2309.0,2005.0,330 Spring St Apt 2B,10013.0,NY,Manhattan,https://ap.rdcpix.com/81fc5aa150cb506fab898ab697b9e7bal-m2007187019s.jpg,New York,https://ap.rdcpix.com/81fc5aa150cb506fab898ab697b9e7bal-m2668215122s.jpg
3847402162,519000,1.0,1.0,,,1941.0,160 E 91st St Apt 3I,10128.0,NY,Manhattan,https://ap.rdcpix.com/48f2d555e1531913fa0bf7fb5fb3fd5bl-m3905005556s.jpg,New York,https://ap.rdcpix.com/48f2d555e1531913fa0bf7fb5fb3fd5bl-m286926951s.jpg
3784932063,479000,3.0,1.0,1.0,,1973.0,146 Oak St,11763.0,NY,Medford,https://ap.rdcpix.com/6156d2b918224cce201d9d24ab3a5e92l-m1276392197s.jpg,Suffolk,
4631719807,649000,3.0,2.0,1.0,,1926.0,84 Dennis St,11040.0,NY,New Hyde Park,https://ap.rdcpix.com/3d8940ca26315b6453fe3223769b2709l-m432920093s.jpg,Nassau,
9003949268,6500,0.0,1.0,,1800.0,1931.0,228 Suydam St Unit Retail,11237.0,NY,Brooklyn,https://ap.rdcpix.com/4ed740f2d541f2bcc22341dae7716e6cl-m777257300s.jpg,Kings,
4446626750,279000,2.0,1.0,,1439.0,1956.0,107 Conifer Ln,12443.0,NY,Hurley,https://ap.rdcpix.com/b314cb8f11cae9de180c7d7d1e785f55l-m839474920s.jpg,Ulster,https://ap.rdcpix.com/b314cb8f11cae9de180c7d7d1e785f55l-m535352141s.jpg
3863124752,375000,3.0,1.0,,1216.0,1890.0,41 Washington St,14731.0,NY,Ellicottville,https://ap.rdcpix.com/6c759d09c44c9a5334c1bd0d4b635680l-m389863430s.jpg,Cattaraugus,https://ap.rdcpix.com/6c759d09c44c9a5334c1bd0d4b635680l-m3401528965s.jpg
4498897598,380000,2.0,2.0,2.0,1594.0,2014.0,5665 Southwestern Blvd Unit 31C,14075.0,NY,Hamburg,https://ap.rdcpix.com/a0d5941ab76a6865d560d19e553daf5el-m2398170134s.jpg,Erie,https://ap.rdcpix.com/a0d5941ab76a6865d560d19e553daf5el-m4025510342s.jpg
3230258285,129900,3.0,2.0,2.0,1118.0,1977.0,121 Heather Ln,14546.0,NY,Scottsville,https://ap.rdcpix.com/6309f045867496f464163bdc6d5c3b99l-m1436274402s.jpg,Monroe,https://ap.rdcpix.com/6309f045867496f464163bdc6d5c3b99l-m389620657s.jpg
4012093173,480000,4.0,2.0,1.0,,1965.0,71 Thomas St,11717.0,NY,Brentwood,https://ap.rdcpix.com/fc655aa9370511e4fd33c01cfd8aa8bbl-m94296465s.jpg,Suffolk,https://ap.rdcpix.com/fc655aa9370511e4fd33c01cfd8aa8bbl-m4140124454s.jpg
3836115872,599990,3.0,2.0,,1400.0,1962.0,12 Elm Dr,11731.0,NY,East Northport,https://ap.rdcpix.com/a4ac4c053cfc09939a693b2f87498955l-m2433768938s.jpg,Suffolk,https://ap.rdcpix.com/a4ac4c053cfc09939a693b2f87498955l-m3603894736s.jpg
3237560760,129900,2.0,2.0,,1276.0,1943.0,219 Drake Ave,13421.0,NY,Oneida,https://ap.rdcpix.com/3571f896f14e3e90e6d4b94144e58ff9l-m2175710050s.jpg,Madison,https://ap.rdcpix.com/3571f896f14e3e90e6d4b94144e58ff9l-m3658395827s.jpg
3832589822,158000,2.0,1.0,,1456.0,2014.0,1153 Conkrite Rd,14824.0,NY,Cayuta,https://ap.rdcpix.com/d59934e2d49b482b1c166a03828cf565l-m2735057532s.jpg,Schuyler,https://ap.rdcpix.com/d59934e2d49b482b1c166a03828cf565l-m950776947s.jpg
3528470507,160000,3.0,2.0,1.0,1092.0,1954.0,18 Loderdale Rd,14624.0,NY,Rochester,https://ap.rdcpix.com/b36575ffa6ae5e67498d471e9439e195l-m67400809s.jpg,Monroe,https://ap.rdcpix.com/b36575ffa6ae5e67498d471e9439e195l-m1597794035s.jpg
4261128719,1400000,6.0,3.0,,1800.0,1925.0,14-42 28th Ave,11102.0,NY,Queens,https://ap.rdcpix.com/e9a25dbd7312178b48b142121812789dl-m2550448510s.jpg,Queens,https://ap.rdcpix.com/e9a25dbd7312178b48b142121812789dl-m302746660s.jpg
9348272745,280000,4.0,3.0,,,1960.0,137 Maple St,12801.0,NY,Glens Falls,https://ap.rdcpix.com/17167796d5cd91b7dd764b5a883d0e51l-m2158634606s.jpg,Warren,https://ap.rdcpix.com/17167796d5cd91b7dd764b5a883d0e51l-m2098226161s.jpg
4020921809,215000,2.0,1.0,1.0,984.0,1990.0,7049 Suzanne Ln,12303.0,NY,Schenectady,https://ap.rdcpix.com/70833d4bfd345df31ac6fad6667e5aa4l-m2641023812s.jpg,Albany,https://ap.rdcpix.com/70833d4bfd345df31ac6fad6667e5aa4l-m715993087s.jpg
3487569988,84900,3.0,1.0,1.0,1574.0,1900.0,633 Parry St,13440.0,NY,Rome,https://ap.rdcpix.com/11c3f5635311604cf7250adddbfbd07fl-m4119817394s.jpg,Oneida,https://ap.rdcpix.com/11c3f5635311604cf7250adddbfbd07fl-m282016931s.jpg
3744777323,44900,6.0,2.0,,2814.0,1920.0,154 Waverly St,14208.0,NY,Buffalo,https://ap.rdcpix.com/c6452ad2d58ac5765526ba7a2faa4d68l-m2952057666s.jpg,Erie,https://ap.rdcpix.com/c6452ad2d58ac5765526ba7a2faa4d68l-m1007418459s.jpg
4449359147,429990,3.0,2.0,1.0,,1927.0,20 Islip Blvd,11751.0,NY,Islip,https://ap.rdcpix.com/18552de2bac2532d81f33ad1b13385d6l-m2931710325s.jpg,Suffolk,https://ap.rdcpix.com/18552de2bac2532d81f33ad1b13385d6l-m2283335715s.jpg
9080061387,165000,1.0,1.0,,700.0,1949.0,5639 Netherland Ave Apt 6D,10471.0,NY,Bronx,https://ap.rdcpix.com/d802fa655cfca39e56ee1fae37db3e48l-m3704533454s.jpg,Bronx,https://ap.rdcpix.com/d802fa655cfca39e56ee1fae37db3e48l-m1655574656s.jpg
4562834828,699000,4.0,2.0,2.0,,1967.0,6 Holiday Park Dr,11788.0,NY,Hauppauge,https://ap.rdcpix.com/7f954a21ddcae4b0b249c1f1b529259el-m1672227263s.jpg,Suffolk,https://ap.rdcpix.com/7f954a21ddcae4b0b249c1f1b529259el-m3947253620s.jpg
4645419153,890000,4.0,2.0,,1676.0,1915.0,14 Egypt Ln,11560.0,NY,Locust Valley,https://ap.rdcpix.com/b99db01d666acdfb7a6928ceb4ebf9ebl-m3610076255s.jpg,Nassau,https://ap.rdcpix.com/b99db01d666acdfb7a6928ceb4ebf9ebl-m1376177735s.jpg
3128128937,580000,6.0,2.0,1.0,1849.0,1966.0,28 Hillside Rd,11729.0,NY,Deer Park,https://ap.rdcpix.com/8c6e77242406f59a070c85af984bf1b8l-m4046581593s.jpg,Suffolk,https://ap.rdcpix.com/8c6e77242406f59a070c85af984bf1b8l-m2368606859s.jpg
4866648222,179900,3.0,2.0,1.0,1148.0,1998.0,2552 Rolling Hills Rd,13031.0,NY,Camillus,https://ap.rdcpix.com/7443cca8468a9208c671397e0d9efd69l-m2643233006s.jpg,Onondaga,https://ap.rdcpix.com/7443cca8468a9208c671397e0d9efd69l-m1682796950s.jpg
3397045020,189900,3.0,2.0,2.0,1523.0,2001.0,3408 State Route 19 S Lot 5,14569.0,NY,Warsaw,https://ap.rdcpix.com/b2309b6f282d110c69e4b76336cb237al-m3860629000s.jpg,Wyoming,https://ap.rdcpix.com/b2309b6f282d110c69e4b76336cb237al-m4100237627s.jpg
4152885127,1490000,5.0,5.0,1.0,2176.0,2006.0,18 Monahan Ave,10314.0,NY,Staten Island,https://ap.rdcpix.com/ae13b2f8903bc5743993fc70220f1643l-m1192367496s.jpg,Richmond,https://ap.rdcpix.com/ae13b2f8903bc5743993fc70220f1643l-m255783520s.jpg
3018951801,749900,3.0,2.0,1.0,2600.0,1980.0,167 Evergreen St,10308.0,NY,Staten Island,https://ap.rdcpix.com/f8b201b46df8bbdd649c48a656881756l-m752568994s.jpg,Richmond,https://ap.rdcpix.com/f8b201b46df8bbdd649c48a656881756l-m2182971726s.jpg
4695946819,325000,4.0,2.0,2.0,1944.0,1984.0,30 Brainard St,13760.0,NY,Endicott,https://ap.rdcpix.com/7eaa250952da0e7d7b6671fd477ed6a8l-m4257920982s.jpg,Tioga,https://ap.rdcpix.com/7eaa250952da0e7d7b6671fd477ed6a8l-m525405239s.jpg
3261596497,118000,3.0,1.0,,1064.0,1890.0,3 Whitmore St,14620.0,NY,Rochester,https://ap.rdcpix.com/050f343e620ef63b4bbe3a0a9c7d3814l-m389507054s.jpg,Monroe,https://ap.rdcpix.com/050f343e620ef63b4bbe3a0a9c7d3814l-m407237186s.jpg
4930150182,699000,3.0,2.0,1.0,,1957.0,311 Dennis St,11572.0,NY,Oceanside,https://ap.rdcpix.com/05ca8d76b1ea94e36c2ffd9f03a76c9el-m4078899910s.jpg,Nassau,https://ap.rdcpix.com/05ca8d76b1ea94e36c2ffd9f03a76c9el-m3684052481s.jpg
9655657945,599500,2.0,2.0,,,1940.0,216-09 115th,11411.0,NY,Jamaica,https://ap.rdcpix.com/2c889f4ec866903ad2b07ad0c0ec4e23l-m1713593718s.jpg,Queens,https://ap.rdcpix.com/2c889f4ec866903ad2b07ad0c0ec4e23l-m210735981s.jpg
3846891875,1098888,3.0,3.0,1.0,,1950.0,40-37 189th St,11358.0,NY,Flushing,https://ap.rdcpix.com/cd943eae7229704c155ea304b2f5a92cl-m3817103980s.jpg,Queens,
3680024156,164900,3.0,2.0,1.0,1443.0,2009.0,130 Pardee Ave,13219.0,NY,Syracuse,https://ap.rdcpix.com/06f4b98ca73da0210aa5bfddeebd8249l-m2145341851s.jpg,Onondaga,https://ap.rdcpix.com/06f4b98ca73da0210aa5bfddeebd8249l-m1479926213s.jpg
3788981028,94000,4.0,1.0,,1952.0,1910.0,9267 Boston State Rd,14025.0,NY,Boston,https://ap.rdcpix.com/9c83175e1c103e3c119458e25fcf11f6l-m1644210896s.jpg,Erie,https://ap.rdcpix.com/9c83175e1c103e3c119458e25fcf11f6l-m3853848157s.jpg
4557147508,1695000,4.0,3.0,1.0,,1977.0,76 Glenlawn Ave,11579.0,NY,Sea Cliff,https://ap.rdcpix.com/7b8522b94bbe4edb11329b2fc4d9aaeel-m2092658918s.jpg,Nassau,https://ap.rdcpix.com/7b8522b94bbe4edb11329b2fc4d9aaeel-m2636271542s.jpg
4109593291,199888,1.0,1.0,,,1960.0,151-25 88 St Unit 3F,11414.0,NY,Howard Beach,https://ap.rdcpix.com/02ff9d827bd2a4f920e2b2fcd56c9944l-m3568794113s.jpg,Queens,https://ap.rdcpix.com/02ff9d827bd2a4f920e2b2fcd56c9944l-m1579187175s.jpg
4000621223,974000,6.0,4.0,,2850.0,1892.0,13 N Terrace,14722.0,NY,Chautauqua,https://ap.rdcpix.com/1c417adc1d06226b03abc8b282e27729l-m579057290s.jpg,Chautauqua,https://ap.rdcpix.com/1c417adc1d06226b03abc8b282e27729l-m278562463s.jpg
3604353901,1259000,5.0,3.0,2.0,3936.0,1974.0,24 Faulkner Ln,11746.0,NY,Dix Hills,https://ap.rdcpix.com/034b40122447ab404d47fecbe79afd63l-m1921273486s.jpg,Suffolk,https://ap.rdcpix.com/034b40122447ab404d47fecbe79afd63l-m4085951514s.jpg
3567366704,399900,4.0,3.0,2.0,2432.0,1992.0,90 Braeloch Xing,14526.0,NY,Penfield,https://ap.rdcpix.com/ac93524f2d8d6f5d8a4618de557c158al-m1347152110s.jpg,Monroe,https://ap.rdcpix.com/ac93524f2d8d6f5d8a4618de557c158al-m1771463249s.jpg
4983675968,599900,3.0,3.0,2.0,2300.0,2004.0,78 Indian Head Rd,11754.0,NY,Kings Park,https://ap.rdcpix.com/1b90995d57c1e378876634601381da8dl-m1029869268s.jpg,Suffolk,https://ap.rdcpix.com/1b90995d57c1e378876634601381da8dl-m122187286s.jpg
4231587343,799000,6.0,3.0,,2500.0,1910.0,784 Snediker Ave,11207.0,NY,Brooklyn,https://ap.rdcpix.com/e09070125c27ac3d94d7df783a8f1f4cl-m2068423807s.jpg,Kings,
3324045566,234999,4.0,2.0,,1676.0,1989.0,33011 Carpenter Dr,13673.0,NY,Philadelphia,https://ap.rdcpix.com/f93521ed078f3ef91a99979191f85c74l-m1593921103s.jpg,Jefferson,https://ap.rdcpix.com/f93521ed078f3ef91a99979191f85c74l-m3086241722s.jpg
4601963548,669000,4.0,3.0,1.0,2191.0,1965.0,929 Jewett Ave,10314.0,NY,Staten Island,https://ap.rdcpix.com/33c7a484ecef66ec7177c5e33bf6af2el-m538623087s.jpg,Richmond,https://ap.rdcpix.com/33c7a484ecef66ec7177c5e33bf6af2el-m742214533s.jpg
4134927162,408000,1.0,2.0,,1056.0,1988.0,260 Corona Ave,10306.0,NY,Staten Island,https://ap.rdcpix.com/e268e1ebb043cd2c6f6ba5759fe0bbf4l-m1719552244s.jpg,Richmond,https://ap.rdcpix.com/e268e1ebb043cd2c6f6ba5759fe0bbf4l-m5560005s.jpg
4291571602,300000,3.0,2.0,1.0,2059.0,1900.0,2 East St,12839.0,NY,Hudson Falls,https://ap.rdcpix.com/9e7256c1ec423ff0056b7fb4ef36ef66l-m1801039615s.jpg,Washington,https://ap.rdcpix.com/9e7256c1ec423ff0056b7fb4ef36ef66l-m3899780426s.jpg
3820487717,199000,3.0,2.0,1.0,1344.0,1975.0,7592 Aster Dr,13088.0,NY,Liverpool,https://ap.rdcpix.com/a4f214d1e1a17743a7005f84d38df580l-m528788369s.jpg,Onondaga,https://ap.rdcpix.com/a4f214d1e1a17743a7005f84d38df580l-m2260689926s.jpg
9653689537,255000,5.0,2.0,1.0,2118.0,1963.0,674 Providence St Unit 1,12208.0,NY,Albany,https://ap.rdcpix.com/01df6f2df0b8c0f952ec713efb608253l-m1690622545s.jpg,Albany,https://ap.rdcpix.com/01df6f2df0b8c0f952ec713efb608253l-m1061564565s.jpg
4103821105,499000,3.0,2.0,4.0,1300.0,1920.0,547 Long Island Ave,11763.0,NY,Medford,https://ap.rdcpix.com/835c9374e2e048032bb489eb541e452bl-m4153759823s.jpg,Suffolk,https://ap.rdcpix.com/835c9374e2e048032bb489eb541e452bl-m3890770771s.jpg
4833930222,1188888,4.0,3.0,2.0,1463.0,1950.0,16-56 201st St,11360.0,NY,Bayside,https://ap.rdcpix.com/e6241a3eab739a4cbeb70ccd8d7fb044l-m44246082s.jpg,Queens,https://ap.rdcpix.com/e6241a3eab739a4cbeb70ccd8d7fb044l-m4129056151s.jpg
3220950604,279000,3.0,2.0,,1440.0,1965.0,22 Ferracane Pl,10927.0,NY,Haverstraw,https://ap.rdcpix.com/785f6e43eeb9f1c43687871abf503063l-m964741291s.jpg,Rockland,https://ap.rdcpix.com/785f6e43eeb9f1c43687871abf503063l-m4032048208s.jpg
3023670421,1680000,4.0,3.0,2.0,2445.0,1932.0,87 Bellows Ln,11030.0,NY,Manhasset,https://ap.rdcpix.com/7556fc69e23f8626416f4eb516b15869l-m3221806792s.jpg,Nassau,https://ap.rdcpix.com/7556fc69e23f8626416f4eb516b15869l-m3287286207s.jpg
3057260823,800000,4.0,3.0,2.0,2812.0,1902.0,303 Plymouth Ave,11718.0,NY,Brightwaters,https://ap.rdcpix.com/76ffa2eda510eb82bb9dfe2a3aca7ee7l-m2348068534s.jpg,Suffolk,https://ap.rdcpix.com/76ffa2eda510eb82bb9dfe2a3aca7ee7l-m3539538507s.jpg
3555325403,735000,3.0,2.0,1.0,,1985.0,145 Custer Ave,11971.0,NY,Southold,https://ap.rdcpix.com/b09008f463c524b7daa9364f6762ad63l-m278049013s.jpg,Suffolk,https://ap.rdcpix.com/b09008f463c524b7daa9364f6762ad63l-m1177401808s.jpg
4471625991,4999995,8.0,10.0,3.0,9863.0,1862.0,2007 Purchase St,10577.0,NY,Purchase,https://ap.rdcpix.com/19df36910c8f0c598ddacdb2cff10661l-m1690393261s.jpg,Westchester,https://ap.rdcpix.com/19df36910c8f0c598ddacdb2cff10661l-m579004280s.jpg
9320680857,159000,1.0,1.0,,750.0,1936.0,196 Garth Rd Apt 6G,10583.0,NY,Scarsdale,https://ap.rdcpix.com/34c483d11232a0e7550dc2da530e2e63l-m2153148740s.jpg,Westchester,https://ap.rdcpix.com/34c483d11232a0e7550dc2da530e2e63l-m2711570020s.jpg
3272784993,879000,4.0,3.0,2.0,2721.0,2000.0,2710 Deer Track Ct,10547.0,NY,Mohegan Lake,https://ap.rdcpix.com/5307db1f1b8b5aa7571ab2a5f52ccffel-m3791533794s.jpg,Westchester,https://ap.rdcpix.com/5307db1f1b8b5aa7571ab2a5f52ccffel-m2609619070s.jpg
9095422250,595000,3.0,2.0,,1517.0,1980.0,134 Timber Lake Rd,12480.0,NY,Shandaken,https://ap.rdcpix.com/d947fbcd92626006cee3970de5e3747dl-m1914339480s.jpg,Greene,https://ap.rdcpix.com/d947fbcd92626006cee3970de5e3747dl-m2014096099s.jpg
3560137173,375000,3.0,3.0,2.0,2529.0,1990.0,33 Crabapple Ct,14127.0,NY,Orchard Park,https://ap.rdcpix.com/ff3a4c84eff64243aee9b685745ce823l-m4124123687s.jpg,Erie,https://ap.rdcpix.com/ff3a4c84eff64243aee9b685745ce823l-m3071033678s.jpg
3687538609,289000,3.0,2.0,,1810.0,1940.0,12 Crescent St,12846.0,NY,Lake Luzerne,https://ap.rdcpix.com/305fbf94e275c10ace979a1be659dae8l-m1535850810s.jpg,Warren,https://ap.rdcpix.com/305fbf94e275c10ace979a1be659dae8l-m601264803s.jpg
9060161276,519900,2.0,2.0,2.0,1760.0,,7134 Cassidy Ct Unit 203,14564.0,NY,Victor,https://ap.rdcpix.com/0bbe755999f33169b19e69fdf4a654ffl-m1421852413s.jpg,Ontario,https://ap.rdcpix.com/0bbe755999f33169b19e69fdf4a654ffl-m2641130333s.jpg
3991152250,399000,4.0,3.0,2.0,2510.0,1980.0,21 Waterworks Ln,14450.0,NY,Fairport,https://ap.rdcpix.com/6391b0fa2a70187f935dd85f7fa74fc3l-m3919474193s.jpg,Monroe,https://ap.rdcpix.com/6391b0fa2a70187f935dd85f7fa74fc3l-m4255544666s.jpg
3108437907,159900,3.0,2.0,1.0,1098.0,1954.0,104 Doll Pkwy,13214.0,NY,Syracuse,https://ap.rdcpix.com/9e75ff1fa460182e48eb8f1fd19ab7ael-m3280066754s.jpg,Onondaga,https://ap.rdcpix.com/9e75ff1fa460182e48eb8f1fd19ab7ael-m3468150341s.jpg
3213402249,349900,3.0,2.0,,1988.0,1900.0,8 Putnam St,14213.0,NY,Buffalo,https://ap.rdcpix.com/06f153f318c5e778086d276f1a979068l-m3395421762s.jpg,Erie,https://ap.rdcpix.com/06f153f318c5e778086d276f1a979068l-m639453212s.jpg
9441237763,7350000,4.0,4.0,,3136.0,2021.0,1228 Madison Ave Unit 5,10128.0,NY,Manhattan,https://ap.rdcpix.com/6e6621c9e0bcab57871d442427181dfdl-m3011394622s.jpg,New York,https://ap.rdcpix.com/6e6621c9e0bcab57871d442427181dfdl-m1354040517s.jpg
9759337520,475000,1.0,1.0,,900.0,1953.0,9425 Shore Rd Apt 5D,11209.0,NY,Brooklyn,https://ap.rdcpix.com/8267d5ca52ca9cfc706c005b1e58edb6l-m178178318s.jpg,Kings,https://ap.rdcpix.com/8267d5ca52ca9cfc706c005b1e58edb6l-m2762385156s.jpg
9153148510,10250000,4.0,6.0,,3999.0,2021.0,1228 Madison Ave Unit 8,10128.0,NY,Manhattan,https://ap.rdcpix.com/95d2f17f828d0d8c90a22aa3442de44fl-m3709530605s.jpg,New York,https://ap.rdcpix.com/95d2f17f828d0d8c90a22aa3442de44fl-m1434417759s.jpg
3539933468,124900,3.0,2.0,1.0,1164.0,1900.0,22 Fair St,14517.0,NY,Nunda,https://ap.rdcpix.com/63732fb07b62f0b1ecde6439c00eb287l-m2920308512s.jpg,Livingston,https://ap.rdcpix.com/63732fb07b62f0b1ecde6439c00eb287l-m80702504s.jpg
